PAYMENT_ID,MERCHANT_PAYMENT_ID,AMOUNT,CURRENCY,PAYMENT_REFERENCE,CREATION_TIME_UTC,LAST_STATUS_UPDATE_TIME_UTC,FINAL_STATUS_TIME_UTC,STATUS,INSTITUTION_ID,PAYMENT_TYPE,PAYER_EMAIL,IS_REFUNDED,AMOUNT_REFUNDED,LAST_REFUND_TIME,IS_PAY_BY_LINK,PROVIDED_PAYER_NAMES
b910ebce-b33e-4562-8a3e-4774611a348a,TXN65161177,23.26,GBP,250928213278600COQ,2025-09-28 21:05:28,2025-09-28 21:05:46,2025-09-28 21:05:46,SETTLED,barclays,VOLUME,,false,0,,false,
95b83cab-3b93-46c8-8c1b-a09f8fecf1c9,TXN23600592,77.60,GBP,250928221424916Q58,2025-09-28 22:23:45,2025-09-28 22:25:12,2025-09-28 22:25:12,SETTLED,lloyds,VOLUME,,false,0,,false,
d368bb6f-0ea1-48ef-ad2b-f21604e83595,TXN71250983,155.04,GBP,25092909552162MORV,2025-09-29 09:09:12,2025-09-29 09:09:33,2025-09-29 09:09:33,SETTLED,barclays,VOLUME,,false,0,,false,
81276b21-2145-42b4-b8f8-bda7415597c9,TXN77199276,349.24,GBP,250930041537701NQ5,2025-09-30 04:25:38,2025-09-30 04:26:33,2025-09-30 04:26:33,SETTLED,barclays,VOLUME,,false,0,,false,
9d025486-281b-46da-acf1-be47368aed30,TXN50460160,102.00,GBP,250930052233219WWI,2025-09-30 05:37:13,2025-09-30 05:37:56,2025-09-30 05:37:56,SETTLED,monzo_ob,VOLUME,,false,0,,false,
40f64622-4b31-46f3-b4f7-4e93a943e187,TXN57482868,23.26,GBP,250930053331905VNS,2025-09-30 05:55:32,2025-09-30 07:01:06,2025-09-30 07:01:06,SETTLED,barclays,VOLUME,,false,0,,false,
01999a52-2014-7535-ad62-969c5eedbff3,TXN74407806,302.00,GBP,25093011697500GDU1,2025-09-30 11:11:38,2025-09-30 11:12:33,2025-09-30 11:12:33,FAILED,lloyds,VOLUME,,false,0,,false,
01999a53-edcc-7f1f-a954-3865012c9a30,TXN79117691,302.00,GBP,25093011815699GM1Y,2025-09-30 11:13:36,2025-09-30 11:14:11,2025-09-30 11:14:11,SETTLED,lloyds,VOLUME,,false,0,,false,
01999a8f-9f14-793d-840e-eac68ddaa734,TXN13580142,38.76,GBP,250930121127710XDS,2025-09-30 12:18:48,2025-09-30 13:53:14,2025-09-30 13:53:14,SETTLED,halifax,VOLUME,,false,0,,false,
01999c12-c119-783c-84fc-14c12f1c638a,TXN58407696,14.22,GBP,250930191298849NZN,2025-09-30 19:21:39,2025-09-30 19:22:18,2025-09-30 19:22:18,SETTLED,revolut,VOLUME,,true,14.22,2025-10-01T15:50:29.650979Z,false,
01999c49-eb72-7c25-9d5e-feb6f7521c36,TXN87308189,28.45,GBP,250930201314172VSP,2025-09-30 20:21:54,2025-09-30 20:22:26,2025-09-30 20:22:26,SETTLED,revolut,VOLUME,,true,28.45,2025-10-01T15:50:46.951771Z,false,
01999c5d-8559-7628-9ef0-0f7408e76c81,TXN42876857,28.50,GBP,250930202598757QFS,2025-09-30 20:43:19,2025-09-30 20:43:41,2025-09-30 20:43:41,SETTLED,revolut,VOLUME,,true,28.50,2025-10-01T15:51:08.116985Z,false,
