PAYMENT_ID,MERCHANT_PAYMENT_ID,AMOUNT,CURRENCY,PAYMENT_REFERENCE,CREATION_TIME_UTC,LAST_STATUS_UPDATE_TIME_UTC,FINAL_STATUS_TIME_UTC,STATUS,INSTITUTION_ID,PAYMENT_TYPE,PAYER_EMAIL,IS_REFUNDED,AMOUNT_REFUNDED,LAST_REFUND_TIME,IS_PAY_BY_LINK,PROVIDED_PAYER_NAMES
019b199d-56b7-7ff4-bbd4-e5edf3963e2b,TXN11684080,160.00,GBP,251213211700419QPO,2025-12-13 21:28:21,2025-12-13 21:29:02,2025-12-13 21:29:02,SETTLED,halifax,VOLUME,,false,0,,false,
019b19c1-98bb-750c-9f3c-a01f1e742fbc,TXN56687805,100.00,GBP,251213224766115ZHQ,2025-12-13 22:07:57,2025-12-13 22:08:38,2025-12-13 22:08:38,SETTLED,halifax,VOLUME,,false,0,,false,
019b1a4e-a291-7f95-9495-b62779e54bc3,TXN52948381,54.00,GBP,2512140025197135DY,2025-12-14 00:42:00,2025-12-14 00:42:23,2025-12-14 00:42:23,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b1be7-9276-72b2-af36-cdae582b8975,TXN68483116,120.00,GBP,25121408519813NHNP,2025-12-14 08:08:41,2025-12-14 08:09:16,2025-12-14 08:09:16,SETTLED,chase_uk,VOLUME,,true,120.00,2025-12-14T08:26:24.088277Z,false,
019b1bf7-2745-7524-bcdb-452cf8c8f515,TXN77375647,10.00,GBP,251214081540945HKE,2025-12-14 08:25:41,2025-12-14 08:26:22,2025-12-14 08:26:22,FAILED,barclays,VOLUME,,false,0,,false,
019b1c03-9fb6-7e59-afe7-a21b47b2daef,TXN75403478,120.00,GBP,251214082358213RXP,2025-12-14 08:39:19,2025-12-14 08:39:49,2025-12-14 08:39:49,SETTLED,lloyds,VOLUME,,false,0,,false,
019b1c14-9a4c-70a3-a420-1d4ca75333d8,TXN31732824,10.00,GBP,251214083470941TWK,2025-12-14 08:57:51,2025-12-14 08:58:01,2025-12-14 08:58:01,FAILED,barclays,VOLUME,,false,0,,false,
019b1c71-4c20-78be-8d23-ddf4342cbdf5,TXN56966964,202.00,GBP,251214102345774MRU,2025-12-14 10:39:06,2025-12-14 10:39:30,2025-12-14 10:39:30,SETTLED,barclays,VOLUME,,false,0,,false,
019b1cf7-95da-74c8-b5b9-5337704655f1,TXN62609638,41.19,GBP,251214133464690F8L,2025-12-14 13:05:47,2025-12-14 13:06:39,2025-12-14 13:06:39,SETTLED,halifax,VOLUME,,false,0,,false,
019b1d30-971c-766d-9c10-50fc95d3403d,TXN07646588,30.00,GBP,25121414482346UGZB,2025-12-14 14:08:03,2025-12-14 14:08:41,2025-12-14 14:08:41,SETTLED,halifax,VOLUME,,false,0,,false,
019b1e7c-83e4-755d-b810-85972645f3ff,TXN07344806,196.85,GBP,25121420635379XH2D,2025-12-14 20:10:35,2025-12-14 20:10:53,2025-12-14 20:10:53,SETTLED,barclays,VOLUME,,false,0,,false,
019b1e7e-2bcd-71a2-bf5d-dde70f848995,TXN52746568,500.00,GBP,25121420743901AB48,2025-12-14 20:12:24,2025-12-14 20:12:39,2025-12-14 20:12:39,SETTLED,revolut,VOLUME,,false,0,,false,
019b1f18-c86c-79aa-828f-2f781d3d428e,TXN51685234,23.70,GBP,25121423076537QQTT,2025-12-14 23:01:17,2025-12-14 23:01:17,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b1f19-dd6e-71f3-ae90-6e2fe9d199ce,TXN89030924,23.70,GBP,25121423147461NG3Z,2025-12-14 23:02:28,2025-12-14 23:02:28,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b1f94-5817-7da9-ab2d-147e7712d5a0,TXN31684792,78.99,GBP,25121501974241GF69,2025-12-15 01:16:14,2025-12-15 01:16:45,2025-12-15 01:16:45,SETTLED,barclays,VOLUME,,false,0,,false,
019b21e2-9629-7646-92b2-aa25157e2875,TXN85470239,157.48,GBP,25121512056374WYCJ,2025-12-15 12:00:57,2025-12-15 12:01:28,2025-12-15 12:01:28,SETTLED,barclays,VOLUME,,false,0,,false,
019b22d1-8ede-7c7c-a571-ecdda4839df8,TXN54315410,120.00,GBP,251215161317612XZE,2025-12-15 16:21:58,2025-12-15 16:22:37,2025-12-15 16:22:37,SETTLED,lloyds,VOLUME,,false,0,,false,
019b22d2-8b4e-7230-ace5-6a48c8a2b96e,TXN54735400,158.59,GBP,251215161382236R4K,2025-12-15 16:23:02,2025-12-15 16:23:23,2025-12-15 16:23:23,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b22d3-4aef-7a56-b763-00f5c40d5834,TXN16560434,80.00,GBP,251215161431295DF5,2025-12-15 16:23:52,2025-12-15 16:24:21,2025-12-15 16:24:21,SETTLED,lloyds,VOLUME,,false,0,,false,
019b22d5-6ac7-7e78-a3af-83b5cb0ce202,TXN64939836,200.00,GBP,251215161570517G3N,2025-12-15 16:26:11,2025-12-15 16:26:50,2025-12-15 16:26:50,SETTLED,lloyds,VOLUME,,false,0,,false,
019b22d9-09d4-7db0-9de3-0fe01bbd8953,TXN94527926,80.00,GBP,251215161807848ELY,2025-12-15 16:30:08,2025-12-15 16:30:43,2025-12-15 16:30:43,SETTLED,lloyds,VOLUME,,false,0,,false,
019b22da-af56-7601-b448-9f678ef44718,TXN21146190,40.00,GBP,251215161915746DB3,2025-12-15 16:31:56,2025-12-15 16:33:02,2025-12-15 16:33:02,SETTLED,lloyds,VOLUME,,false,0,,false,
019b231d-32f5-7690-bbee-058d247b43e7,TXN06131056,80.00,GBP,251215172674819LJU,2025-12-15 17:44:35,2025-12-15 17:45:26,2025-12-15 17:45:26,SETTLED,lloyds,VOLUME,,false,0,,false,
019b2341-01f5-73e7-9d3e-8d975a2b7805,TXN12794448,78.74,GBP,2512151814215655LQ,2025-12-15 18:23:41,2025-12-15 18:23:59,2025-12-15 18:23:59,SETTLED,barclays,VOLUME,,false,0,,false,
019b2347-0b5e-7d53-8ebc-ab84fe1fab86,TXN25117802,45.00,GBP,251215181817205R4G,2025-12-15 18:30:17,2025-12-15 18:30:51,2025-12-15 18:30:51,SETTLED,revolut,VOLUME,,false,0,,false,
019b23a4-8342-785b-8446-3b1969ad18c2,TXN13363069,39.37,GBP,251215207427412BRK,2025-12-15 20:12:23,2025-12-15 20:12:49,2025-12-15 20:12:49,SETTLED,barclays,VOLUME,,false,0,,false,
019b2472-3677-7926-b2f4-17cc0fc1b9aa,TXN59493456,23.70,GBP,251215233423492ZZ7,2025-12-15 23:57:04,2025-12-15 23:57:04,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b2473-4f0c-7d05-9f4a-a73ae35fbb89,TXN17520367,23.70,GBP,251215233495319F1C,2025-12-15 23:58:16,2025-12-15 23:58:16,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b2489-7168-787d-b858-a48fcfc08b6b,TXN86537148,500.00,GBP,251216001345907CAF,2025-12-16 00:22:27,2025-12-16 00:22:46,2025-12-16 00:22:46,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b2755-3f07-7a12-95c2-dbad2b49f879,TXN11019372,275.17,GBP,251216131456791WUN,2025-12-16 13:24:17,2025-12-16 13:24:34,2025-12-16 13:24:34,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b277e-bc59-7765-b0a4-db209c4c1043,TXN46495736,78.74,GBP,25121614575844LJZR,2025-12-16 14:09:36,2025-12-16 14:09:36,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b2780-0a9e-7ace-9a5b-c3d7838399f5,TXN46495736_1765894176841,78.74,GBP,25121614661488FGSV,2025-12-16 14:11:02,2025-12-16 14:11:02,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b2844-b494-7814-9d12-ebc72f58f1af,TXN86076271,80.00,GBP,251216172749983JVZ,2025-12-16 17:45:51,2025-12-16 17:45:51,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b284a-d982-73b1-a316-3684a728e12f,TXN18057946,80.00,GBP,251216173152654DBQ,2025-12-16 17:52:33,2025-12-16 17:53:17,2025-12-16 17:53:17,SETTLED,halifax,VOLUME,,false,0,,false,
019b2861-b5f8-783e-bf0e-d1f808d41e8f,TXN69038840,78.74,GBP,251216181050882YLA,2025-12-16 18:17:33,2025-12-16 18:18:15,2025-12-16 18:18:15,SETTLED,halifax,VOLUME,,false,0,,false,
019b286d-41ac-78cd-bda6-a91d4cb24ec9,TXN34744559,587.37,GBP,2512161818075487RQ,2025-12-16 18:30:08,2025-12-16 18:30:08,,AWAITING_AUTHORIZATION,rbs,VOLUME,,false,0,,false,
019b2870-d60d-73e5-9b78-76fa11d80756,TXN34744559_1765909808510,587.37,GBP,251216182042139ELU,2025-12-16 18:34:03,2025-12-16 18:34:31,2025-12-16 18:34:31,FAILED,rbs,VOLUME,,false,0,,false,
019b2871-6ff7-7b12-b838-396e933e75dc,TXN16652599,587.37,GBP,251216182081539TNJ,2025-12-16 18:34:42,2025-12-16 18:37:00,2025-12-16 18:37:00,SETTLED,rbs,VOLUME,,false,0,,false,
019b2887-0e79-76a2-8a87-595087fc5780,TXN41192286,500.00,GBP,251216183498376XTS,2025-12-16 18:58:19,2025-12-16 18:59:19,2025-12-16 18:59:19,SETTLED,halifax,VOLUME,,false,0,,false,
019b2a51-c0c5-787e-bcff-4c380bf548d5,TXN62296928,197.47,GBP,251217031159509PQF,2025-12-17 03:19:19,2025-12-17 03:19:39,2025-12-17 03:19:39,SETTLED,barclays,VOLUME,,false,0,,false,
019b2adb-d0d4-712b-9a81-6ba19f1ab3f2,TXN35062775,977.61,GBP,251217053007588KHE,2025-12-17 05:50:08,2025-12-17 05:50:27,2025-12-17 05:50:27,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b2ae3-72c7-77dd-9bae-4eb9c95d861a,TXN94210486,977.61,GBP,251217053507797TO7,2025-12-17 05:58:28,2025-12-17 05:58:45,2025-12-17 05:58:45,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b2b38-eb0f-757c-b43f-2d28ee23d966,TXN79632447,100.00,GBP,251217071909149V2A,2025-12-17 07:31:49,2025-12-17 07:34:33,2025-12-17 07:34:33,SETTLED,halifax,VOLUME,,true,100.00,2025-12-19T16:43:58.441565Z,false,
019b2caa-0f7c-769c-8cfe-52aaa86f7e99,TXN17617363,45.00,GBP,25121714901272OZ8U,2025-12-17 14:15:02,2025-12-17 14:15:26,2025-12-17 14:15:26,SETTLED,natwest,VOLUME,,false,0,,false,
019b2ce7-ee56-7edb-aa93-58e334d455fb,TXN28288637,159.29,GBP,251217151356003OOJ,2025-12-17 15:22:36,2025-12-17 15:22:53,2025-12-17 15:22:53,SETTLED,barclays,VOLUME,,false,0,,false,
019b2d14-b8bf-7af0-a488-4b931360ad17,TXN14790700,50.00,GBP,25121716691416RS0Y,2025-12-17 16:11:32,2025-12-17 16:12:09,2025-12-17 16:12:09,SETTLED,halifax,VOLUME,,false,0,,false,
019b2d38-493f-74fe-b846-cd1126e86d3f,TXN31788466,35.00,GBP,2512171630221562J3,2025-12-17 16:50:22,2025-12-17 16:50:53,2025-12-17 16:50:53,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b2d99-5f02-75da-8016-a102bbbc1547,TXN85123543,502.00,GBP,251217182184720VLE,2025-12-17 18:36:25,2025-12-17 18:37:27,2025-12-17 18:37:27,FAILED,halifax,VOLUME,,false,0,,false,
019b2da8-85da-72ef-8b03-f112a7f7a026,TXN42659049,393.70,GBP,251217183177704ETH,2025-12-17 18:52:58,2025-12-17 18:53:26,2025-12-17 18:53:26,FAILED,monzo_ob,VOLUME,,false,0,,false,
019b2da9-5ee9-78f4-b164-bc58e6f3aa51,TXN36750179,393.70,GBP,251217183233269PLB,2025-12-17 18:53:53,2025-12-17 18:54:16,2025-12-17 18:54:16,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b2db5-d511-79f4-88be-584570c38f00,TXN60854243,393.70,GBP,25121719449952ZVQT,2025-12-17 19:07:30,2025-12-17 19:07:52,2025-12-17 19:07:52,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b2dee-f4d1-742a-a71b-e16410069dcc,TXN92072143,116.28,GBP,251217205936342B9H,2025-12-17 20:09:54,2025-12-17 20:10:32,2025-12-17 20:10:32,SETTLED,barclays,VOLUME,,false,0,,false,
019b2e63-b863-7c10-8365-a3f60b05f35b,TXN74372917,10.00,GBP,251217221045874VTD,2025-12-17 22:17:26,2025-12-17 22:17:26,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b2e74-fcf1-77ec-96ad-58c6ca09a474,TXN77056636,10.00,GBP,251217222177530OOL,2025-12-17 22:36:18,2025-12-17 22:37:26,2025-12-17 22:37:26,SETTLED,lloyds,VOLUME,,false,0,,false,
019b3022-d2df-7bc1-9717-b5502936733e,TXN46789821,500.00,GBP,251218061547244RB6,2025-12-18 06:25:47,2025-12-18 06:26:08,2025-12-18 06:26:08,SETTLED,barclays,VOLUME,,false,0,,false,
019b3063-8811-72fd-83a1-3389caade28c,TXN92885053,45.00,GBP,251218072187941GIY,2025-12-18 07:36:28,2025-12-18 07:36:46,2025-12-18 07:36:46,SETTLED,barclays,VOLUME,,false,0,,false,
019b30af-ba28-712d-8ff8-b161d0ee7b3a,TXN29725443,2000.00,GBP,2512180835814950K5,2025-12-18 08:59:42,2025-12-18 09:00:29,2025-12-18 09:00:29,SETTLED,halifax,VOLUME,,false,0,,false,
019b30fa-c9de-7b14-aedd-31615e8994f5,TXN36552987,135.00,GBP,251218101300736NFC,2025-12-18 10:21:41,2025-12-18 10:22:06,2025-12-18 10:22:06,SETTLED,barclays,VOLUME,,false,0,,false,
019b310a-7fc3-7a6b-a7c1-e5147f8f3d77,TXN34616283,669.29,GBP,251218102330322BAB,2025-12-18 10:38:50,2025-12-18 10:39:20,2025-12-18 10:39:20,SETTLED,barclays,VOLUME,,false,0,,false,
019b3188-9d5f-72a7-8706-c12a1a95062f,TXN77279266,90.00,GBP,251218123395433QP8,2025-12-18 12:56:36,2025-12-18 12:56:36,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b3189-bcc6-74cb-b1ef-d60a764acb62,TXN77279266_1766062596182,90.00,GBP,251218123469005T7N,2025-12-18 12:57:50,2025-12-18 12:58:55,2025-12-18 12:58:55,SETTLED,lloyds,VOLUME,,false,0,,false,
019b3199-0cf1-7890-a36e-fc78f39c32de,TXN62791697,225.00,GBP,25121813872578Z7C5,2025-12-18 13:14:33,2025-12-18 13:14:33,,AWAITING_AUTHORIZATION,natwest,VOLUME,,false,0,,false,
019b319b-75ec-705d-a58a-99e031703d11,TXN22528655,225.00,GBP,251218131030520HPN,2025-12-18 13:17:11,2025-12-18 13:17:38,2025-12-18 13:17:38,SETTLED,natwest,VOLUME,,false,0,,false,
019b31a6-f737-7d98-976a-fcfce72e218d,TXN73374928,39.37,GBP,251218131784520TZ6,2025-12-18 13:29:45,2025-12-18 13:30:13,2025-12-18 13:30:13,SETTLED,lloyds,VOLUME,,false,0,,false,
019b328f-685a-70b5-bd2f-17e2da9f2b59,TXN43362127,100.00,GBP,251218172617831FLY,2025-12-18 17:43:38,2025-12-18 17:44:15,2025-12-18 17:44:15,SETTLED,barclays,VOLUME,,false,0,,false,
019b32f4-3d64-7160-b98b-586ec579be07,TXN58085845,10.00,GBP,251218192025969OUP,2025-12-18 19:33:46,2025-12-18 19:34:59,2025-12-18 19:34:59,SETTLED,lloyds,VOLUME,,false,0,,false,
019b32f8-a91f-7929-9fba-1fba498fd643,TXN37268919,10.00,GBP,251218192315691EHP,2025-12-18 19:38:36,2025-12-18 19:40:28,2025-12-18 19:40:28,SETTLED,lloyds,VOLUME,,false,0,,false,
019b3397-b358-7df5-926e-056c8056485c,TXN03029980,920.00,GBP,251218221938534P08,2025-12-18 22:32:19,2025-12-18 22:32:37,2025-12-18 22:32:37,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b33ef-1157-790a-a29e-5ba8329e5931,TXN44808595,118.48,GBP,25121900464236IFJ2,2025-12-19 00:07:45,2025-12-19 00:08:50,2025-12-19 00:08:50,SETTLED,lloyds,VOLUME,,false,0,,false,
019b3463-b2f8-7485-a7ff-c5e8ee46afed,TXN32142337,132.00,GBP,25121902907782JZZL,2025-12-19 02:15:08,2025-12-19 02:15:53,2025-12-19 02:15:53,SETTLED,hsbc_uk,VOLUME,,false,0,,false,
019b3549-5a9d-7c63-bd71-5049008ddaba,TXN34129466,1000.00,GBP,251219061558440MPJ,2025-12-19 06:25:59,2025-12-19 06:26:20,2025-12-19 06:26:20,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b354a-1f5a-7b4a-b011-690cded2e088,TXN34129466_1766125558890,1000.00,GBP,25121906160880685Z,2025-12-19 06:26:49,2025-12-19 06:26:57,2025-12-19 06:26:57,FAILED,monzo_ob,VOLUME,,false,0,,false,
019b354a-ae81-71aa-970e-42f2ba752176,TXN34129466_1766125609235,1000.00,GBP,251219061645454PIU,2025-12-19 06:27:26,2025-12-19 06:27:36,2025-12-19 06:27:36,FAILED,monzo_ob,VOLUME,,false,0,,false,
019b354c-9f46-7954-8b1e-8cb04a4dac20,TXN48082579,500.00,GBP,251219061772626VXT,2025-12-19 06:29:33,2025-12-19 06:29:46,2025-12-19 06:29:46,FAILED,monzo_ob,VOLUME,,false,0,,false,
019b359c-4070-7ca2-8f51-ae3c0ad92abc,TXN87607111,160.00,GBP,251219073391233S4I,2025-12-19 07:56:32,2025-12-19 07:57:05,2025-12-19 07:57:05,SETTLED,lloyds,VOLUME,,false,0,,false,
019b35c8-b23e-79dd-9358-bac77e56d874,TXN80864877,100.00,GBP,251219082703948KUW,2025-12-19 08:45:04,2025-12-19 08:45:34,2025-12-19 08:45:34,SETTLED,halifax,VOLUME,,false,0,,false,
019b3639-d23d-7ade-b241-8c6047c8cd0f,TXN29857213,400.00,GBP,251219102917708VGN,2025-12-19 10:48:38,2025-12-19 10:49:10,2025-12-19 10:49:10,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b364d-a1ae-734f-944b-c99bac7457b2,TXN30030850,70.00,GBP,25121911615994WVV9,2025-12-19 11:10:16,2025-12-19 11:59:08,2025-12-19 11:59:08,SETTLED,halifax,VOLUME,,false,0,,false,
019b367c-3e7e-723b-b050-8033ae62deea,TXN99545636,394.94,GBP,25121912070791PH92,2025-12-19 12:01:11,2025-12-19 12:02:01,2025-12-19 12:02:01,SETTLED,lloyds,VOLUME,,false,0,,false,
019b370f-f368-747d-9582-fd0b72e423ad,TXN18266588,1200.00,GBP,251219142550896II6,2025-12-19 14:42:31,2025-12-19 14:43:36,2025-12-19 14:43:36,SETTLED,halifax,VOLUME,,false,0,,false,
019b3778-9b58-7817-9205-7aa98a73e481,TXN42995965,200.00,GBP,251219162209631UEB,2025-12-19 16:36:50,2025-12-19 16:37:13,2025-12-19 16:37:13,SETTLED,barclays,VOLUME,,false,0,,false,
019b37d4-0040-735b-bbc1-4a6842bbb287,TXN11271108,90.00,GBP,25121918999249BVSF,2025-12-19 18:16:39,2025-12-19 18:17:58,2025-12-19 18:17:58,SETTLED,lloyds,VOLUME,,false,0,,false,
019b37d8-2caf-7ebd-82a7-edfb3f478d34,TXN11909034,90.00,GBP,251219181272767TKP,2025-12-19 18:21:14,2025-12-19 18:22:06,2025-12-19 18:22:06,FAILED,lloyds,VOLUME,,false,0,,false,
019b37d9-924b-731c-aad6-a941eb77e49c,TXN99631559,90.00,GBP,251219181364307O9N,2025-12-19 18:22:44,2025-12-19 18:23:56,2025-12-19 18:23:56,FAILED,lloyds,VOLUME,,false,0,,false,
019b383e-5ef8-7830-b7dc-3b95b34a1b16,TXN58675423,43.67,GBP,251219207703095FRB,2025-12-19 20:12:50,2025-12-19 20:13:41,2025-12-19 20:13:41,SETTLED,revolut,VOLUME,,false,0,,false,
019b3961-b2f6-781a-a5c5-62d2f024d8fc,TXN57859827,236.22,GBP,251220011862783WKM,2025-12-20 01:31:03,2025-12-20 01:31:35,2025-12-20 01:31:35,SETTLED,barclays,VOLUME,,false,0,,false,
019b3ac3-5310-788b-b8ff-164f9ca62555,TXN20419983,388.34,GBP,251220073437982AQG,2025-12-20 07:57:18,2025-12-20 07:57:47,2025-12-20 07:57:47,SETTLED,lloyds,VOLUME,,false,0,,false,
019b3aec-fe3f-7c3c-b1ad-28f562fe6bba,TXN69186671,78.99,GBP,251220082568778QXB,2025-12-20 08:42:49,2025-12-20 08:43:21,2025-12-20 08:43:21,SETTLED,barclays,VOLUME,,false,0,,false,
019b3b35-154a-7e14-a043-60020d51d0dc,TXN83886685,50.00,GBP,25122010093270K5PN,2025-12-20 10:01:33,2025-12-20 10:02:23,2025-12-20 10:02:23,SETTLED,lloyds,VOLUME,,false,0,,false,
019b3b35-fe45-76f3-b0d2-44e0435b2b46,TXN83886685_1766224893919,50.00,GBP,25122010152913KCDC,2025-12-20 10:02:33,2025-12-20 10:03:19,2025-12-20 10:03:19,SETTLED,lloyds,VOLUME,,true,50.00,2025-12-20T14:52:25.737581Z,false,
019b3b37-1d8e-787a-a7b4-d97d03edcc43,TXN83886685_1766224953755,50.00,GBP,25122010226456LYPA,2025-12-20 10:03:47,2025-12-20 10:07:13,2025-12-20 10:07:13,FAILED,lloyds,VOLUME,,false,0,,false,
019b3b44-3deb-7fd6-98e5-8935e2fc062c,TXN95246416,78.74,GBP,251220101086710S5G,2025-12-20 10:18:07,2025-12-20 10:19:25,2025-12-20 10:19:25,SETTLED,halifax,VOLUME,,false,0,,false,
019b3bd4-8b50-792f-a132-da92d2a8cd81,TXN51648428,60.00,GBP,251220123343704YRE,2025-12-20 12:55:44,2025-12-20 12:55:44,,AWAITING_AUTHORIZATION,nationwide,VOLUME,,false,0,,false,
019b3bd5-5494-7bd8-a7fa-af06f91575e8,TXN51648428_1766235346159,60.00,GBP,251220123395232714,2025-12-20 12:56:35,2025-12-20 12:57:10,2025-12-20 12:57:10,SETTLED,nationwide,VOLUME,,false,0,,false,
019b3c1f-cb8a-7a11-831a-49d39642193d,TXN69947137,157.48,GBP,251220141075347Q9S,2025-12-20 14:17:55,2025-12-20 14:19:01,2025-12-20 14:19:01,SETTLED,halifax,VOLUME,,false,0,,false,
019b3c4f-dc82-7da0-b5b9-ec94b82084d7,TXN61220596,300.00,GBP,25122015625421LBGL,2025-12-20 15:10:26,2025-12-20 15:10:55,2025-12-20 15:10:55,FAILED,monzo_ob,VOLUME,,false,0,,false,
019b3c50-e15b-7cc0-9c0c-32823bd4d14f,TXN81303660,50.00,GBP,25122015692205LKNF,2025-12-20 15:11:32,2025-12-20 15:11:49,2025-12-20 15:11:49,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b3c53-45c8-725b-aeae-def0d2b6e57a,TXN64299823,200.00,GBP,25122015848982RIJF,2025-12-20 15:14:09,2025-12-20 15:14:24,2025-12-20 15:14:24,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b3c96-8d87-717e-9ed2-c954d572c18e,TXN57804345,600.00,GBP,251220161658256UOP,2025-12-20 16:27:39,2025-12-20 16:28:20,2025-12-20 16:28:20,SETTLED,lloyds,VOLUME,,false,0,,false,
019b3cbf-6a30-75b0-8567-b59b1d3b500c,TXN27882300,50.00,GBP,251220177361856YR2,2025-12-20 17:12:17,2025-12-20 17:12:34,2025-12-20 17:12:34,SETTLED,hsbc_uk,VOLUME,,false,0,,false,
019b3cc1-4c11-7737-b279-d2feabe014c0,TXN63261012,50.00,GBP,25122017859550DJUX,2025-12-20 17:14:20,2025-12-20 17:14:37,2025-12-20 17:14:37,SETTLED,hsbc_uk,VOLUME,,false,0,,false,
019b3cd4-49c5-791c-b7a6-4e8abc1ad502,TXN09799359,10.00,GBP,251220172104141GD9,2025-12-20 17:35:04,2025-12-20 17:35:33,2025-12-20 17:35:33,SETTLED,nationwide,VOLUME,,false,0,,false,
019b3d00-bf61-724e-9ed3-8ec92b1599d1,TXN93564892,100.00,GBP,251220181417841VYV,2025-12-20 18:23:38,2025-12-20 18:29:07,2025-12-20 18:29:07,SETTLED,revolut,VOLUME,,false,0,,false,
019b3d22-70cf-75a1-adfe-33b805dd0e15,TXN37215196,130.00,GBP,25122019025950RBFF,2025-12-20 19:00:26,2025-12-20 19:01:05,2025-12-20 19:01:05,SETTLED,halifax,VOLUME,,false,0,,false,
019b3d42-7066-7b7f-9392-dd65d0639dd6,TXN80914689,500.00,GBP,2512201921230009EV,2025-12-20 19:35:23,2025-12-20 19:35:43,2025-12-20 19:35:43,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b3d43-1add-7699-8cc5-ee76373deb84,TXN69350195,500.00,GBP,251220192166632F1R,2025-12-20 19:36:07,2025-12-20 19:36:07,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
019b3d44-c187-71ed-ab85-d7ee98999b83,TXN85988932,500.00,GBP,251220192274830XZQ,2025-12-20 19:37:55,2025-12-20 19:38:03,2025-12-20 19:38:03,FAILED,monzo_ob,VOLUME,,false,0,,false,
019b3d45-07cf-785b-9afb-564ff770aa11,TXN85988932_1766259476420,500.00,GBP,251220192292827BMQ,2025-12-20 19:38:13,2025-12-20 19:38:13,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
019b3d90-bfa5-772a-8ab8-01df9128e695,TXN41452715,1400.00,GBP,25122021055102W8WL,2025-12-20 21:00:55,2025-12-20 21:01:26,2025-12-20 21:01:26,SETTLED,halifax,VOLUME,,false,0,,false,
019b3d92-cc4e-76c6-8dbb-f89f00a94cc1,TXN75757867,78.74,GBP,25122021189404HCWK,2025-12-20 21:03:10,2025-12-20 21:04:16,2025-12-20 21:04:16,SETTLED,halifax,VOLUME,,false,0,,false,
019b3d98-194a-7cb8-b84d-bfc93322f757,TXN58373756,10.00,GBP,25122021536787HUZ1,2025-12-20 21:08:57,2025-12-20 21:09:39,2025-12-20 21:09:39,SETTLED,halifax,VOLUME,,false,0,,false,
019b3db1-62de-74ce-883c-84ec02f009ed,TXN02049060,13.00,GBP,251220212194026LBR,2025-12-20 21:36:34,2025-12-20 21:37:08,2025-12-20 21:37:08,SETTLED,lloyds,VOLUME,,false,0,,false,
019b3dd6-ae3e-76ce-991b-253cb8fae9a4,TXN25658527,280.05,GBP,251220221038157JHZ,2025-12-20 22:17:18,2025-12-20 22:17:39,2025-12-20 22:17:39,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b3efa-8e79-748b-b0ae-ed0c9ea171d1,TXN90344323,100.00,GBP,251221032166540P4R,2025-12-21 03:36:06,2025-12-21 03:36:28,2025-12-21 03:36:28,SETTLED,barclays,VOLUME,,false,0,,false,
019b3f46-d6d6-7447-994d-ea33a609c5a0,TXN93761665,28.00,GBP,251221043565801ZGB,2025-12-21 04:59:26,2025-12-21 06:36:51,2025-12-21 06:36:51,SETTLED,lloyds,VOLUME,,true,28.00,2025-12-24T12:50:16.263724Z,false,
019b3f47-dc9e-71dd-8dda-0a9d415d1994,TXN93761665_1766293169631,28.00,GBP,25122105032820PSF3,2025-12-21 05:00:33,2025-12-21 05:00:33,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b3f48-d2d2-790e-876a-e708ab9e3663,TXN63168278,28.00,GBP,25122105095842OEKV,2025-12-21 05:01:36,2025-12-21 05:01:36,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
